,Datetime,Tweet Id,Text,Username
1048,2022-07-30 01:01:45+00:00,1553184036079620097,@sagaston The Seven Year Itch is a lot of fun!,DonaldSchmidt
1049,2022-07-30 00:53:58+00:00,1553182075272019968,@nmo941 @SenTedCruz Senator Jock Itch 😂😂😂😂😂,briansptg2722
1050,2022-07-30 00:08:51+00:00,1553170724084502528,"Since I’m more or less obsessed with The Asphalt Jungle lately, I’ll start with her performance in that. My FAVORITE of hers is The Misfits, but it’s too sad to watch very often. The River Of Return and The breezy Seven Year Itch are high on my list too @HollywoodYeste1 .",blakerobert20
1051,2022-07-29 22:08:25+00:00,1553140414894329857,I have this itch &amp; urge,AimeeLucinaG
1052,2022-07-29 21:29:27+00:00,1553130610096369664,Wtf this just made my skin itch,tameax3
1053,2022-07-29 21:13:04+00:00,1553126483593420802,That video of dude with the lashes all over his face is making my skin itch!!!!!!!,vivrantking
1054,2022-07-29 19:51:06+00:00,1553105859110117376,@kxyxo_ Girl that shit be making me itch like I just seen a nigga w a bunch of eyelashes in his face then somebody posted that monkey pox shit,jbthadoll
1055,2022-07-29 19:42:45+00:00,1553103755553415168,"I don't think Dark Souls 2 is a bad game. It's just the worst Souls game in existence. Yes I have no desire to ever play it again, because there is a multitude of better options out there now. I'll play one of those the next time I have a Souls itch to scratch.",Mike_BisonTX
1056,2022-07-29 18:54:12+00:00,1553091539257131008,@teeraaw0_0 @rahsh33m Shit made me itch,toliver_lynch
1057,2022-07-29 18:51:01+00:00,1553090738233036800,"My arm had an itch and thanks to “everything that’s going on” I’m in here examining myself, smh. 😷",ericjunior
1058,2022-07-29 17:06:04+00:00,1553064324872081408,"@Stormy_Iife @GimpyLive Dude, the ear thing SUCKS

Whatever this variant is went rt to my ears and I couldn’t hear shit. THEN they’d itch on the inside and there’s nothing you can do to relieve it 😭 As a matter of fact they still itch on occasion and Ive been negative since July 11",DelanaCaliGrl
1059,2022-07-29 16:25:11+00:00,1553054036328341505,"I have a line up of 3 games I’ve been playing recently. Pokemon Shield, Smash and Titanfall 2. I feel like they all scratch a gamer itch I have atm.",BernardICYoyo
1060,2022-07-29 16:06:57+00:00,1553049447411720203,This is making me itch omg,_yayathegoat
1061,2022-07-29 14:51:29+00:00,1553030457952018435,having an itch to watch insidious????,dumbgotherin
1062,2022-07-29 14:36:26+00:00,1553026669350227970,"It's Itch Creator Day! All revenue goes straight to me!

So if you want to buy one of my games, or leave a tip while picking up one of my free supplements, today is the day to do it! https://t.co/5QradYhetP",saynoir
1063,2022-07-29 14:21:10+00:00,1553022825505722368,@CaleonOnTwit @YGamingnerd @miss_drives Exactly. I love Destiny and I can even have a little fun in crucible but only in small doses. I scratch my PvP itch in Warzone.,Brimstone_XB
1064,2022-07-29 14:00:21+00:00,1553017587830759424,"#1 question I get is how am I a self-taught software engineer. How did I get here? Besides joking &amp; saying I stayed in a Holiday Inn, I tell them the most succinct thing I can think of: you simply scratch your own itch. That drives you to learn &amp; get past the “lost interest moat”",jc50000000
1065,2022-07-29 13:47:20+00:00,1553014312591147008,"Checking out carnival. Small but enough to scratch the itch. Grabbed pizza from Crow Point Pizza in Hingham,MA.  #2022KpopMasterzInManila #carnival  #amusement #photography #PHOTOS  #photooftheday #Boston #Massachusetts #NewEngland #realtor #homes https://t.co/dcR6FuRz8u",will_from_mass
1066,2022-07-29 13:43:19+00:00,1553013301059244035,Getting that itch to put pen to paper.,ShawsLawPodcast
1067,2022-07-29 11:21:35+00:00,1552977635604570112,I’m getting the “swap all of the rugs around to different rooms” itch.,jaimebarclay
1068,2022-07-29 11:08:52+00:00,1552974435614949381,@kilnfiendpotter I just downloaded reroll to scratch that itch but I feel this in my bones,chrisvondoom1
1069,2022-07-29 08:40:57+00:00,1552937207400280064,I’m pretty sure this brush is not for this but i have an itch!! Lol The struggle is real! 😫 https://t.co/pahRj7GEwo,MysteriousJax
1070,2022-07-29 08:35:08+00:00,1552935747250003969,"@babybotanica @smellslikeboof @xxcococherelle1 @Get_It_D Well men take wayyy more shyts than us. And them stains in their draws women like to talk about, partially from men with hairy assholes. There’s a lot of more hair there than ours so even when they wipe shyt still be there most times. Also causing them to itch &amp; stink sooo boom.",KarmaLeVenge
1071,2022-07-29 08:35:04+00:00,1552935729382076417,Nobody tells you how itchy these lashes can be. How am i supposed to rub or scratch this itch without pulling them out! 😩,MysteriousJax
1072,2022-07-29 04:19:08+00:00,1552871319787667458,this tattoo itch so fuckin baddddd😭😭😭😭,teerriissaa_
1073,2022-07-29 03:55:18+00:00,1552865323149365248,My skin is starting to itch.. guess I’m like an #Ai they pester me with a switch run but never run now go back in the machine.. they are digging their own ditch #Ai.. ur forgiven by the sun.. this went off with know hitch #TheProphet #Islam,BORNagainWARIOR
1074,2022-07-29 03:15:42+00:00,1552855355528445953,A flexing ass nigga makes my ass itch..,_JustSlim_
1075,2022-07-29 03:08:05+00:00,1552853439595651073,"Couldn’t sleep. Moms acting up at rehab. I get to sit up all night while she sundowns. 

When your parents become your children. 
Like they said. Paybacks a *itch.",tealtimeB
1076,2022-07-29 02:55:01+00:00,1552850151961755649,@blanc0sentya Aight sweet. I was onyx in season 1. Down to grind it out again. Been feeling the itch,rhedfive1
1077,2022-07-29 02:44:54+00:00,1552847606933381121,@RonFilipkowski She is starting to itch.,ejanh_e
1078,2022-07-28 23:53:30+00:00,1552804470375030787,Cha-cha-cha Chia gots my ass all itch-itch-itch Itchy.,Luiscostajr
1079,2022-07-28 22:43:50+00:00,1552786940247904257,@BarTGila @QuietRetreat @GeekTrader Opportunistic * itch.,tealtimeB
1080,2022-07-28 22:35:54+00:00,1552784943394193409,All I needed were some really freaking good headphones to realize that Venom by SKZ gets the itch in the back of my brain,kristenwhit
1081,2022-07-28 21:52:48+00:00,1552774097490280448,In the words of my man @RolandusCox “this scratches me right where I itch!!” Wooooooo!!!!! #MakeAStand,CoachJ1906
1082,2022-07-28 20:50:33+00:00,1552758429063811079,"@Victori17400403 @deppandpittstan @Tilly1305 @ThatUmbrella #AmberHeard aka #AmberTurd is a crazy narcissist.                   She (that w/b/itch) whatever the first letter is that feels appropriate to you, needs to sit down somewhere before somebody drops a house on her. https://t.co/Ry4MBN2wOA",TvHousewife
1083,2022-07-28 19:54:13+00:00,1552744255772393472,How is it universally known among dogs that they need to drag their asses across a brand new rug when they have an itch?,ErinCSMH
1084,2022-07-28 19:43:37+00:00,1552741586617892865,"When you got that itch that only Blackened Catfish can scratch, @felixbbqsd on Main Street in Historic @ledowntown - yup, hit the spot! @ Lake Elsinore, California https://t.co/rRbxvxvcbz",tigertron22
1085,2022-07-28 19:20:46+00:00,1552735835434385408,Showing the camera what I am watching? Facial itch,yudeckiel
1086,2022-07-28 18:39:09+00:00,1552725365302370304,@Soldier4life00 @DSLadyCop She reminds me of jock itch.,cahabacabin
1087,2022-07-28 18:16:52+00:00,1552719755005624321,@_namori_fan_ Oh yeah I absolutely LOVED created ZU! I'd like to go back to that concept one day. I may create another game soon - I'm getting that itch again.,Ben_EastRBLX
1088,2022-07-28 18:07:29+00:00,1552717395323600896,I’m getting the itch again. Let’s go,candyheart_80
1089,2022-07-28 17:56:03+00:00,1552714516693237760,My left nipple is INTENSELY itchy. Steroid cream doing nothing. No visible skin changes. It's amazing how one tiny are of intense itch can drive you *crazy*,alisonpalk
1090,2022-07-28 17:35:07+00:00,1552709250497105923,"@Thomasjbarkoski When you have an itch mid quad roll, you gotta use what you have!

Great environment you have built Tom!",s_ireland_ATC
1091,2022-07-28 15:54:53+00:00,1552684026208653316,I have such a itch to get back to Citi field!!!!! #LGM,GallaBooty
1092,2022-07-28 13:39:23+00:00,1552649925346869248,last night i had a dream about starting a new stardew valley file so yeah the itch is bad again,erinmacdaddy
1093,2022-07-28 12:56:22+00:00,1552639097944084480,@TamarBraxtonHer Imma say wig ( although I never wore one) because I know the sweat and the itch,Mrsdenap
1094,2022-07-28 11:50:51+00:00,1552622613217812480,@HughesCockswor1 I have already checked with Walmart to see if they had the shot for monkeypox. I put my name on the list which was first to be notified when they had the vaccine for monkeypox. This is like shingles you scratching itch. It gets inside your mouth &amp; down below highly contagious.,3guylink
1095,2022-07-28 09:49:25+00:00,1552592052826816514,It’s true. An entire society programmed for instant gratification and co-dependent with greedy corporate America meets an administration willing to scratch that money printing itch was all it took.god help us now! #Bidenflation,docblistens
1096,2022-07-28 08:05:06+00:00,1552565801323864064,"Theres something so unbelievably satisfying and euphoric about piloting one of these in MW5:Mercs. 

Like, it just scratches the deepest itch in my brain... https://t.co/zxsTm0QKUq",Kalebfenoir
1097,2022-07-28 05:59:42+00:00,1552534240276975617,Stupid people make my skin itch,trippyminded_
1098,2022-07-28 03:58:47+00:00,1552503812191051777,This tragus itch so mf bad,Makiaax3
1099,2022-07-28 03:41:42+00:00,1552499513432199169,I need to have a connection in order to have sex. Hooking up just to scratch the itch at the moment is not it anymore for me. What was I thinking way back then? 🥴,Shoot_Da_Ponuts
1100,2022-07-28 02:20:07+00:00,1552478980858527744,@HvyMtlMariachi But you should get the itch out and text your exes. https://t.co/P73BdahluK,Vonshady_
1101,2022-07-28 01:18:06+00:00,1552463374109245441,the urge to scratch the itch,kidyusuke
1102,2022-07-28 00:34:08+00:00,1552452308511899653,@Pandapandel It’s like the ultimate brain itch.,sc0nesandc0ffee
1103,2022-07-28 00:10:48+00:00,1552446436373307392,my balls itch ur welcome...,Dat01Broski
1104,2022-07-27 23:46:38+00:00,1552440357027483648,@Sadangel13_Gish @ThatUmbrella Me too. I thought I was movin on up my itch an actual pager lol.,mandybelles4260
1105,2022-07-27 22:59:13+00:00,1552428422214852609,@HeidiArjes I also used a gloveless bactron in grad school. It takes a minute to “gas-in” and be assured when your hands are trapped inside you instantly have an itch to scratch or need to go to the bathroom 🙃 - also I always wondered how my skin microbes were doing anaerobically,amco130
1106,2022-07-27 19:32:00+00:00,1552376274848567297,"I was not prepared how good this car would look with tint… Thank you, babe! @ginger_itch 🥵 https://t.co/nyfG6hnphR",gr86sweetheart
1107,2022-07-27 15:34:55+00:00,1552316612946051072,Did I recently have a dream about getting a tattoo? Yes. Does it make the itch to get one more prominent? Also yes.,megelizdun
1108,2022-07-27 15:02:00+00:00,1552308327001886720,@ArtValley818_ She’s something that rhymes with itch!,brkay31
1109,2022-07-27 04:51:46+00:00,1552154755866173440,"So I’ve been recovering from the bbl and been in a mood for having a bird pet. A little paquito to chirp and all that jazz. Well, guess the boo had an itch to spoil me and got me two love birds. 😒 My low-key hints were taken literally. Now I have birds in my office. 🥰 https://t.co/QTn7qOqWPT",JuanCDallas
1110,2022-07-27 03:23:49+00:00,1552132622461059074,"You can be humble and reserved or braggadocious and flashy, but folks that wanna mix it up really make me itch 😂😂, how u gon pop shit and ain’t showin nun?!",OGxTP
1111,2022-07-27 02:44:59+00:00,1552122851305611269,I have an itch only a twelve gauge could scratch iykwim,Erinovoew
1112,2022-07-27 02:18:00+00:00,1552116061910212608,"It makes my fingers itch, but I will not",BravesLife10
1113,2022-07-27 02:17:11+00:00,1552115853855965184,I had a #hotchocolate at @snoozeameatery this morning. They lost me with the cinnamon they put in it. I don’t know. I guess it was ok but I’m gonna have to make my own tomorrow to scratch the itch. https://t.co/n4aOPosrBR,zach_garcia
1114,2022-07-27 01:06:15+00:00,1552098004756303877,"@FoxNews Public execution, on Pay per view (with sales going to victims) of these weirdos will curb the itch to mess with our American Children.  For real.",jasonsdaviscons
1115,2022-07-27 00:19:53+00:00,1552086337678938112,"Shawn make my ass itch so bad sometimes, I cannot lie 😭😭😭",PRETTY_Arrogant
1116,2022-07-26 23:22:25+00:00,1552071873986498560,Lipo makes you itch like fucking crazy bruh .,RealLexiLou
1117,2022-07-26 22:43:43+00:00,1552062134707560448,@GergelyOrosz Why did you start writing those blogs? Scratching your own itch? Hoping to one day leave your corp job?,ckenst
1118,2022-07-26 20:44:21+00:00,1552032094804742145,"Got a NCAA 14 itch, who do I start a dynasty with today",UMFanAugdahl
1119,2022-07-26 18:44:37+00:00,1552001961452527617,@lolathegod_ yesssss. as soon as i take it off they start to itch reeeeeal bad!,amelia_torres_
1120,2022-07-26 17:39:56+00:00,1551985683425787905,"Man Touched Himself In Warminster Walmart, Police Say https://t.co/TcuWtVNATe : For God's Sake! Maybe he got an Itch down there.",Robert8819
1121,2022-07-26 17:02:58+00:00,1551976382661525504,@WMottolese I’m finding that true. Gooey drippy spacey. It’s satisfying that itch!,sundog0930
1122,2022-07-26 16:10:06+00:00,1551963077826019328,@miles_commodore The Seven Year Itch,cjjansen118
1123,2022-07-26 15:25:49+00:00,1551951933241528321,I don’t wanna see no more monkey pox pics. That shit makes me itch!,alittlearrogant
1124,2022-07-26 15:22:02+00:00,1551950980916338689,"@DuaneHi85456315 Jeffery got worked lol 
Ole Jimmy’s feeling the itch to be bad again lol 
That guy would end up committing suicide if he had to work at Cinnabon for the rest of his life 🤦🏼‍♂️ It’s definitely not a job for Saul Goodman lol https://t.co/hfxCgJ0J9w",CD3Gator
